X,Y
5.860817408858,0.921190480305563
2.26183283799586,6.20314344506259
8.57098634697287,8.03735926594
-0.978064378682169,3.93153608163222
7.2292774996296,2.65077920796519
8.37958119896883,6.63073043733965
9.08149933501959,7.66046667444396
5.76088815656413,0.326725090675463
9.02588648974443,6.30826881193631
-0.263159317825861,4.61102323443399
6.98257634456042,6.98583221035998
7.71270127378698,7.216861835725
6.986904723458,8.4686810928474
1.22427577242527,3.94477490160459
9.45520296095234,6.33409901222227
7.10753943688045,6.61990651359994
8.12374036073538,2.08449525384828
8.17104574223346,6.72272232663778
9.00743275526831,2.92252644916619
6.79795516419102,3.19497913614107
6.97424332033488,1.57140893316689
8.27104694280597,2.33176982215863
1.10513765855019,4.82959052180092
8.19664001395059,7.53192571888087
7.5141388903006,1.98631774836874
7.07915310530691,3.11636151840921
0.978432952373362,4.3972651179504
7.30970404259375,7.61375020863413
5.83532944349725,4.6560336760378
-0.640544630043771,4.48595655131688
7.91462481143788,7.07294769528565
8.55323311509003,2.08998424850855
8.16067875692784,7.7629494771064
5.86446774276893,2.38409898392812
8.3323066818225,6.37924856270647
8.96342919687653,7.83801958195124
8.28877066870368,6.31689300392579
6.36808632942391,6.14588727887206
6.31055083653132,7.26612856924057
7.59863264037104,8.06012365388894
8.12281912312654,7.30921888362526
8.88872364314497,8.37136364466137
7.13461574865103,2.23228153153699
7.04861742764287,2.06454638477192
6.29281561574928,0.654016647965271
6.87910968098187,9.24948202687536
0.447628968594851,4.45894231607513
7.84351901149548,6.66573339021081
7.934080498039,7.12448413512848
1.34857445466904,4.04888163202955
1.54198690207657,3.19061004873982
8.46655011044938,1.86983890177434
6.27727983889154,2.93063320540431
7.84275458822986,7.20549741659856
8.54001204114183,6.41097352594832
5.92215710330127,7.82266325994134
8.6674183933639,2.50823938015797
8.16502801998728,2.40474719648667
6.77697534782836,5.93143557838149
-0.531232037501807,3.4380131738033
6.26561557391654,2.79803558006081
7.85522804367104,6.48971695048575
6.75180009850061,7.10261950525008
7.46433543314108,6.27236112677168
6.42263952963249,3.05957947699971
1.20644753967154,2.99204127575407
5.59678070008699,7.01906519825852
7.81999224212906,3.10834069328961
-1.01260397306721,4.23698371721936
7.24166670175544,2.72213342212397
-1.60617212961428,3.57986351352238
-1.74348255138555,4.72743142039735
6.12473469289433,8.82354168749311
8.22515193944758,7.37432654405681
-0.285706252855566,2.45534881758444
8.72118937679514,7.88760946330952
8.61435699748007,8.0546700170101
4.9590164231366,2.52850374471211
7.42925172656471,4.09771642317303
1.13197404021335,4.44870621091614
8.15166637832403,8.13538688270901
6.04449596454302,2.45495848714281
6.92256738336961,1.29148944755794
7.72035276493392,6.55422243605119
9.58315009936735,7.3949795709031
9.37037577697779,6.57359281670696
9.16164562211857,2.41942565357209
5.87710338423455,1.65324701646609
6.98577560415244,2.00437546696282
7.71355578206528,5.06264919302531
6.78026209055336,1.55459187126506
10.3096221940272,5.82410552621032
6.8352888060028,2.32430527396491
8.42550965576498,8.51115280174566
